Time,Voltage
0.01280924479,-0.99177300000
0.01282552083,-0.99150590000
0.01284179688,-0.99122010000
0.01285807292,-0.99085470000
0.01287434896,-0.99034860000
0.012890625,-0.98964770000
0.01290690104,-0.98870750000
0.01292317708,-0.98750270000
0.01293945313,-0.98602430000
0.01295572917,-0.98428460000
0.01297200521,-0.98231610000
0.01298828125,-0.98016500000
0.01300455729,-0.97789160000
0.01302083333,-0.97556190000
0.01303710938,-0.97323960000
0.01305338542,-0.97098430000
0.01306966146,-0.96884180000
0.0130859375,-0.96683790000
0.01310221354,-0.96497990000
0.01311848958,-0.96325100000
0.01313476563,-0.96161510000
0.01315104167,-0.96001720000
0.01316731771,-0.95838900000
0.01318359375,-0.95665710000
0.01319986979,-0.95474790000
0.01321614583,-0.95259760000
0.01323242188,-0.95015660000
0.01324869792,-0.94739680000
0.01326497396,-0.94431450000
0.01328125,-0.94093180000
0.01329752604,-0.93729490000
0.01331380208,-0.93347030000
0.01333007813,-0.92954030000
0.01334635417,-0.92559270000
0.01336263021,-0.92171380000
0.01337890625,-0.91797860000
0.01339518229,-0.91444240000
0.01341145833,-0.91113440000
0.01342773438,-0.90805330000
0.01344401042,-0.90516490000
0.01346028646,-0.90240420000
0.0134765625,-0.89967830000
0.01349283854,-0.89687900000
0.01350911458,-0.89388760000
0.01352539063,-0.89058880000
0.01354166667,-0.88688470000
0.01355794271,-0.88270470000
0.01357421875,-0.87801860000
0.01359049479,-0.87284300000
0.01360677083,-0.86724640000
0.01362304688,-0.86135110000
0.01363932292,-0.85532870000
0.01365559896,-0.84939320000
0.013671875,-0.84378800000
0.01368815104,-0.83877240000
0.01370442708,-0.83460450000
0.01372070313,-0.83152200000
0.01373697917,-0.82972630000
0.01375325521,-0.82936520000
0.01376953125,-0.83052100000
0.01378580729,-0.83320050000
0.01380208333,-0.83733210000
0.01381835938,-0.84276530000
0.01383463542,-0.84927850000
0.01385091146,-0.85658890000
0.0138671875,-0.86436810000
0.01388346354,-0.87226090000
0.01389973958,-0.87990400000
0.01391601563,-0.88694920000
0.01393229167,-0.89308030000
0.01394856771,-0.89803090000
0.01396484375,-0.90159950000
0.01398111979,-0.90365760000
0.01399739583,-0.90415280000
0.01401367188,-0.90311130000
0.01402994792,-0.90062890000
0.01404622396,-0.89686200000
0.0140625,-0.89201420000
0.01407877604,-0.88631980000
0.01409505208,-0.88002720000
0.01411132813,-0.87338090000
0.01412760417,-0.86660680000
0.01414388021,-0.85989840000
0.01416015625,-0.85340810000
0.01417643229,-0.84723970000
0.01419270833,-0.84144690000
0.01420898438,-0.83603640000
0.01422526042,-0.83097270000
0.01424153646,-0.82618610000
0.0142578125,-0.82158430000
0.01427408854,-0.81706200000
0.01429036458,-0.81251450000
0.01430664063,-0.80784700000
0.01432291667,-0.80298170000
0.01433919271,-0.79786740000
0.01435546875,-0.79247950000
0.01437174479,-0.78682240000
0.01438802083,-0.78092650000
0.01440429688,-0.77484330000
0.01442057292,-0.76863960000
0.01443684896,-0.76238870000
0.014453125,-0.75616460000
0.01446940104,-0.75003310000
0.01448567708,-0.74404560000
0.01450195313,-0.73823470000
0.01451822917,-0.73261210000
0.01453450521,-0.72716760000
0.01455078125,-0.72187220000
0.01456705729,-0.71668040000
0.01458333333,-0.71153560000
0.01459960938,-0.70637690000
0.01461588542,-0.70114480000
0.01463216146,-0.69578780000
0.0146484375,-0.69026600000
0.01466471354,-0.68455650000
0.01468098958,-0.67865460000
0.01469726563,-0.67257410000
0.01471354167,-0.66634430000
0.01472981771,-0.66000980000
0.01474609375,-0.65362330000
0.01476236979,-0.64724060000
0.01477864583,-0.64091650000
0.01479492188,-0.63469810000
0.01481119792,-0.62862130000
0.01482747396,-0.62270680000
0.01484375,-0.61695950000
0.01486002604,-0.61136700000
0.01487630208,-0.60590170000
0.01489257813,-0.60052460000
0.01490885417,-0.59518870000
0.01492513021,-0.58984210000
0.01494140625,-0.58443660000
0.01495768229,-0.57893020000
0.01497395833,-0.57328980000
0.01499023438,-0.56749770000
0.01500651042,-0.56155060000
0.01502278646,-0.55545950000
0.0150390625,-0.54924960000
0.01505533854,-0.54295800000
0.01507161458,-0.53662600000
0.01508789063,-0.53029960000
0.01510416667,-0.52402160000
0.01512044271,-0.51782880000
0.01513671875,-0.51174580000
0.01515299479,-0.50578520000
0.01516927083,-0.49994400000
0.01518554688,-0.49420450000
0.01520182292,-0.48853520000
0.01521809896,-0.48289510000
0.015234375,-0.47723450000
0.01525065104,-0.47150260000
0.01526692708,-0.46565050000
0.01528320313,-0.45963620000
0.01529947917,-0.45342810000
0.01531575521,-0.44700890000
0.01533203125,-0.44037600000
0.01534830729,-0.43354240000
0.01536458333,-0.42653540000
0.01538085938,-0.41939330000
0.01539713542,-0.41216280000
0.01541341146,-0.40489310000
0.0154296875,-0.39763290000
0.01544596354,-0.39042400000
0.01546223958,-0.38329850000
0.01547851563,-0.37627470000
0.01549479167,-0.36935600000
0.01551106771,-0.36253020000
